mic1_amp,mic2_amp,mic3_amp,tdoa_12,tdoa_13,tdoa_23,target_x,target_y,target_z
0.6933247511871042,0.7760495737286621,0.5940106337518242,-0.0001720976350139917,0.00026784286890194845,0.000451902264343821,0.4314979150826923,-0.8292845521794683,0.7523259809250772
0.5715881719898804,0.7080708035851421,0.7751396253722347,-0.00034548972813838383,-0.0005484105222460244,-0.00020290868203939863,0.8494043546303154,0.9348622753886973,0.37817072910060767
4.492823073491619,6.032239545550265,12.780365094396778,-0.00018215186707871707,-0.0005660697443893984,-0.0003790514519806979,0.24105583450088242,0.3933809281746581,0.09914616372553475
0.6620934404226436,0.8541644230742512,0.881707086589421,-0.0003679782442594474,-0.00044483774114228693,-8.303613425256193e-05,0.844409901710812,0.653282390967588,0.5935553247120469
11.457603521862197,9.273948266966292,5.084178895470715,8.22495769596406e-05,0.0004436996084095805,0.0003420855341671047,0.048208002716773946,-0.22927634571882782,0.17991161094009955
0.7518443972577379,0.596399714522607,0.7246094086830539,0.00040355812294267626,5.7220279655664577e-05,-0.0003525783539291091,-0.7463536624704306,0.4192737237343289,0.7857080247488302
1.674498241461682,1.2726536791459144,2.1736118769429553,0.0003092344311362063,-0.00025704730663265156,-0.0005687205351464519,-0.3400354326553714,0.6907014091355796,0.04504696840327227
0.5996391159757303,0.5331322147282374,0.6674042900421473,0.00019379948949361627,-0.00023674356895567555,-0.00043978734448303386,-0.3737937230127739,0.9006147941904137,0.8589630114109166
0.5677032253751348,0.4846569327475949,0.507190330442613,0.0003777344291551322,0.0003586917666125297,-3.18684018875472e-05,-0.8157485457351128,-0.403260996547087,0.9328961398500626
1.3571800838874357,1.0188715866655984,1.021378346361705,0.0003900507454759895,0.0003485020562972522,-5.1108086588801985e-05,-0.5277110594477192,-0.19236801250143576,0.6512749991010661
0.5263257793528775,0.5613719309754674,0.45483943879480726,-5.097198778356125e-05,0.0003417991943636754,0.00040652933359007704,0.2526718510829913,-0.9586261919399108,0.9251764779682692
3.6620807385892493,3.5302585838706997,6.371310836422358,2.2973858243913622e-05,-0.000355925309310759,-0.000398242439762744,0.07419566094771568,0.40958676943200567,0.31625893005927574
0.9815897716487804,1.0256681905416758,1.1221512420343092,-6.781477063059079e-05,-0.00020777637214757473,-0.00013588465435890768,0.21177282296519762,0.3980063933629656,0.9083440473378719
0.6593278867532821,0.6366631261954153,0.5475011940378353,0.0001224690414574786,0.00035048376543679133,0.00025449338920929555,-0.1571331317410889,-0.7426575920420759,0.9566352608728474
0.8904793219363544,1.0313577472942355,1.1627889024865918,-0.00021552682591090584,-0.0003704351088865679,-0.00015503908263045,0.45508066976807426,0.5827922672051735,0.7540107357102778
0.9632835679742042,1.2638526179952119,1.1208486790826337,-0.00038857472162219346,-0.0002285069463631411,0.0001544089964186622,0.7369146248539555,0.13790851635960744,0.6951039720377324
1.1889708713536677,0.9287969646086505,1.4196298294990244,0.0003318255711644714,-0.00020600673661995886,-0.0005690181038511806,-0.4855939391328321,0.7624577568023161,0.1416329770721413
0.6194625350322731,0.5033933149651494,0.6582824522633433,0.0003440598891820864,-0.0001293962104388924,-0.0004718706437227175,-0.707033223533436,0.8183400936096152,0.688316123510426
0.511740085527953,0.43532652103388625,0.39841978639934356,0.00032304704623871525,0.0005126591738009774,0.00017456169116111103,-0.715127988717903,-0.9435916823537855,0.7383239640234213
0.8482666814630291,0.673548446555504,0.9530749067049064,0.000350531333948771,-0.0001784855323838741,-0.0005616838227987234,-0.6015483886408497,0.8463351444363603,0.30912499435341034
1.6391541248317036,1.7928769064743657,1.769527927082961,-9.412878473397897e-05,-8.488251385255963e-05,5.619521682880016e-06,0.22149408294162765,0.11163490086600047,0.743330732395198
1.8458086046909086,1.7595631771014892,2.833761775749574,5.235774318336724e-05,-0.0003942626516763027,-0.00046600897591639285,0.024596158796998502,0.6433005256820146,0.3560934026052601
2.2547482837290747,1.5589755703764314,1.5315741221555277,0.00042077040700163926,0.0004118138474138684,1.918883560068018e-05,-0.40387017923534607,-0.2698489304584186,0.4548092187799019
0.4206348418874032,0.34684099727499307,0.3254588650449092,0.0003751257462062909,0.0004865665687414044,9.308252292548937e-05,-0.9811884144104759,-0.9114683058468449,0.8143119406897084
0.8230357770479712,0.6379420801066278,0.8571696687254131,0.00043252103486781664,-2.6514620877330523e-05,-0.00043188536025087824,-0.7790880818170896,0.5901821189049856,0.4899329742931148
0.5884341214014925,0.7219494096856948,0.7640744151929256,-0.00039865301974986424,-0.000432889594588639,-4.6316737172772974e-05,0.959431266335413,0.6316548530189148,0.6198276914136347
0.7860241498571837,0.9210911042334977,1.1471602013728648,-0.0002481365833855106,-0.0005583940160605188,-0.0003267626848388737,0.5390812800056766,0.9541918501201472,0.26024959848701434
0.8048812073750814,0.5968548297169863,0.7238556097279145,0.00047561485537313356,0.00016189852996674762,-0.00033188996997159364,-0.8849659343981511,0.25615986334823004,0.6263205522315684
0.7827672925681154,0.5840411223157109,0.6454630451844302,0.0005132893228427553,0.0003643478972998634,-0.00014888236672978605,-0.9620465283374904,-0.16703853748791841,0.5722534574891528
1.276482454203408,1.5997992860361363,1.294809936213202,-0.00026605093615812415,-9.673421490043043e-06,0.0002725425725800748,0.5160765955974682,-0.14611615724500093,0.705592544183992
3.095255591941046,1.823297477760713,2.7010721501968264,0.0004983990624594066,9.507737747483001e-05,-0.0003878124033542355,-0.4700798474873551,0.2579210821974496,0.1906617688675477
1.4707865515129097,1.6116910888641665,2.3048027775917395,-9.41305252527291e-05,-0.00046357242058599077,-0.00038757552418556754,0.23631689947225598,0.6933425693783719,0.37920132534822226
0.6102312485543684,0.7869794071473007,0.7466955950550189,-0.0004223188662947633,-0.0003768797412927374,4.654621185094433e-05,0.9994270024203287,0.46362786953299784,0.6442435765830742
0.6698462251669007,0.7382757471461702,0.8293072125581419,-7.244764125251033e-05,-0.00032462788656398994,-0.00022303758397619763,0.25823542746653816,0.6940208536701276,0.9489598168202268
0.34617543493400366,0.32770371853667557,0.37112898946056255,0.0003705431642405939,-7.85869007538891e-05,-0.0004451494771780531,-0.9726010177274738,0.9458710658141745,0.9442862496643036
0.6494865058405056,0.5742484703155732,0.6966206516360343,0.00020313457670662928,-0.00017156896054098866,-0.00038996465293237307,-0.35686660573350726,0.723216184395626,0.9597812713905607
0.5124460571598843,0.4347621515798554,0.4041434529429606,0.00036349134526927207,0.0004950211036159443,0.00013606732754943454,-0.8280192723699307,-0.8719739341438137,0.7153054044361496
0.8092311544147198,0.7649174902046738,0.6469017894698895,9.471274844328219e-05,0.00033922779730517424,0.00025290865081759587,-0.08567479359416152,-0.6531011134369806,0.9019598035940477
1.2827477862306513,1.3040801809904712,2.0232116836907386,-1.3289516885357037e-05,-0.0005448968037806169,-0.000508406897134447,0.12516037256909462,0.8731510155545337,0.049642952138688634
0.8699328128130571,1.2006531389263753,1.1703045767815867,-0.0004310384019710029,-0.0004096278485258757,4.120943558781273e-05,0.8613007933417702,0.4199454029769061,0.4691903142356253
1.2491253986215665,1.0753617394012491,1.1501523905896736,0.0002261804253469212,0.00013268457309627526,-8.601982626936477e-05,-0.22941060217945575,0.017342410760818883,0.8617140468190527
5.798972539811248,4.057488524405854,2.7126980660340916,0.00024763112832861905,0.0005632406825378614,0.0003340635485857301,-0.08309722208350867,-0.4072153688027724,0.0007197585159017805
1.2258100270829608,0.9333196750445281,1.4042414089678346,0.00035138426840817627,-0.0001835815622088852,-0.000554936529504645,-0.5033220674647569,0.7319934294063144,0.17993765545554485
0.7081551490002875,0.8685467543257503,0.6064235428867514,-0.0003082300851524344,0.00026094276377985827,0.0005786553492560025,0.6949789834358182,-0.9504475510051209,0.1693945793817505
0.7023474839030759,0.8179714497030416,0.7864878765455542,-0.00032919495260048964,-0.00027027373757249144,5.111878073516579e-05,0.7327546922437094,0.29224382523076087,0.9153425352747162
1.9822871783471856,1.2089799069052618,1.3820429594374513,0.0005717235325792109,0.00039675765905605764,-0.00017459374535042568,-0.7045222346726285,-0.08653442873900552,0.005109488790366878
0.6506862951449802,0.5114995901104489,0.5003019976331133,0.00040228330854441996,0.000524117314892292,0.00014135274776400948,-0.7980386568118423,-0.8171503145058394,0.49028100652143214
0.9605112569998367,0.7609944895733733,0.7498251334650501,0.00038184838083910066,0.0003752481686021936,1.1492628360371138e-06,-0.5872858621120265,-0.33801997485942703,0.7685709015171686
0.7665098307662868,0.6633270104166055,0.8147058019212666,0.0002947108276853911,-6.731553238600719e-05,-0.000361680363152191,-0.48868893221287957,0.5709212459945869,0.8568864195687094
0.9672122423133265,0.7993529641175721,0.7428209071509793,0.0002374134578408062,0.0004388940589523871,0.00018679200506949278,-0.33547847683287446,-0.6161939552804827,0.7405707380916915
1.222763192118124,0.9697827972556983,1.0794684275545667,0.00031428841125448703,0.0001712639583582177,-0.00017231179565928124,-0.43044566382311467,0.052789438381282805,0.7985678866009827
1.9558505425740824,3.4109170538019806,2.7272076660048565,-0.0005130882269591689,-0.0003196352895805825,0.00017458110439911372,0.6466858256374979,0.15895302580658655,0.2608184637596861
2.223905514444523,1.562892902419155,2.613281559636509,0.0003818800252761383,-0.0001353117635346234,-0.0005431395586549967,-0.3878809924035036,0.5229454987693458,0.14998480099919342
1.325419759865688,0.9696179082869975,1.3545615698159705,0.0004411263001500861,-7.255051037951228e-05,-0.0005008320424177552,-0.6039639583550223,0.5692012589058644,0.2783191779810602
1.4100290016908381,1.3980044583924067,1.8528169373101853,2.310432895668485e-05,-0.0003069401721942281,-0.0003118105061365641,0.08080457218027481,0.5615310613526765,0.6218272795827895
1.2184742307958503,1.4038919152608522,1.6579153652021923,-0.00019090473832028223,-0.00038765322446248225,-0.00017091836048131802,0.400973764936674,0.5357335570499788,0.617088195336064
3.0007209280491316,2.8783487022337475,2.1715800460567003,4.3615341948447526e-05,0.00028644112032141393,0.0002690791892902276,0.06547016232226799,-0.2936301090220377,0.4930180932049335
1.2030550789819978,1.2230061308111002,0.9525475695300567,-4.2933994455233734e-05,0.0003282917269213118,0.0003681220618387606,0.1569160730047796,-0.6134947362097851,0.6659322723459681
1.1563693141286349,1.2547361736958418,0.8836981144490827,-0.00011133706587475554,0.0004184480249405689,0.0005285699945176703,0.27362002531354834,-0.8528174925321808,0.26146932149231084
2.2980475764471406,1.750155253096286,2.4938022269024906,0.0002706079074875358,-4.7501773667332826e-05,-0.0003443040507084002,-0.2400389355353345,0.33557312115564053,0.5115610686665
1.4115004110266658,1.6470211436869722,1.9500615170055449,-0.00017239708757514142,-0.0003660164999133375,-0.00019592189451112814,0.3385764676907539,0.48123120480198023,0.5992812096832872
5.348348929304401,15.338976406368415,5.032774777946304,-0.0004957710102666959,3.41902597701806e-05,0.0005449648535861444,0.40389137503052597,-0.15288437929226673,0.014262529744509256
0.523734391383754,0.42608863628891697,0.5158734471799659,0.0003820455062852797,5.584954236185551e-05,-0.00033886935884161744,-0.8421105851657951,0.46665386900175876,0.99023384795778
0.690076781885964,0.84746784791503,0.9566768503695111,-0.00032587049118865905,-0.0005859882928338923,-0.00021651705286406951,0.7625571599903407,0.9429356867690171,0.01123897898921089
0.6019798318936379,0.6086766900462955,0.47702813531617394,-4.917636292903793e-05,0.00037841121452491394,0.0004170652991801659,0.17959213138344343,-0.9941352906273722,0.8114884216755701
0.8391962002797143,0.6179624825450742,0.7274748012016554,0.0005201711564229804,0.00025216066313743757,-0.0002690893501966796,-0.9875786896365233,0.10747851786847251,0.4416122705458909
23.1424733973147,6.773145163988362,6.788602732849182,0.0005229791026216836,0.0005145163405545605,1.2981973696236032e-06,-0.16142752179346154,-0.09233034431916076,0.09295061414361239
0.9518737204234547,0.7911869433012021,0.8089449324974254,0.0003180211371407338,0.00030818653739312664,-2.348820934306625e-05,-0.49822354905363064,-0.24385957162031158,0.8506278040944931
1.140530385892258,0.9588618648200798,0.850427534217379,0.000221425990809909,0.0003942459642497084,0.0001950724965024334,-0.25978206498570944,-0.5326595986350717,0.7283597043860209
0.9941802173320116,1.5502581908241873,1.2324318142019166,-0.000571230225110091,-0.00025360029205033036,0.00027465329297276446,0.9457442916188545,0.056171328263683984,0.296800067315485
0.5385447961762871,0.4291677228519545,0.4331145933521375,0.00039116348438253477,0.00042924024921745505,4.0853388843119246e-05,-0.8963646150205138,-0.6414081006572667,0.8439174968631127
0.8395550021197652,0.6568381600425168,0.8796945300244365,0.0004002802691492075,-9.111100722604215e-05,-0.0004855908560959657,-0.6827019012312281,0.723713771093458,0.48011710227685656
10.365845642149516,5.458800868291546,4.455053535642215,0.00034295211141190096,0.000473733684316775,0.0001320037936085284,-0.11648732933831685,-0.18559003749846426,0.22010540711261795
0.5370443419739567,0.6096323941057372,0.6298705662287156,-0.0002903727163103201,-0.00038706563877827774,-9.988618313257738e-05,0.7540312920283643,0.6687826395598506,0.934067917697032
2.410303461194275,1.6990844976476962,1.409663943642094,0.000363310461173341,0.0005491100309285776,0.0002211439477294549,-0.3285530523028739,-0.5345048648768556,0.14605629538962694
6.141135539024894,4.375461407554592,2.8410477737150948,0.00022547190267362694,0.0005512021648744735,0.0003399636104843971,-0.06478719066607441,-0.3922269087274306,0.06799839427919885
0.9184536907023302,0.8737893314937363,0.733035231735033,9.464924400965614e-05,0.0003717785807789499,0.00027284486051410957,-0.08204997210263354,-0.6157252046854116,0.8361415064465144
0.5516150364864828,0.45497244118146374,0.4728036730717732,0.00044190386277826035,0.0003411086835264425,-8.721848875847304e-05,-0.9819058545032584,-0.30833454792624226,0.8475266900641706
1.6812444020619521,1.2106163404610775,1.560215308216206,0.0003942451747690436,8.135917831931296e-05,-0.00030471442077385433,-0.46304764418323163,0.24478205681009513,0.5675512935215845
0.5337346755928357,0.5202203566528452,0.44179525896944954,4.0708752626273536e-05,0.0003800258306263324,0.0003365905061791787,0.016634966155801623,-0.99394497767949,0.9401722469019897
3.6118378067042225,2.118433537303723,2.0214154379205618,0.000476394737273103,0.0005190543170881134,5.1663210231848216e-05,-0.3886741820795887,-0.292892405017231,0.19948567840337794
3.447971836996471,3.4569662130241876,5.626947341467781,-2.130166842570022e-06,-0.00035354724418762564,-0.00034418464434405433,0.10140796359322768,0.3813422973317706,0.36679312650111584
0.5524330065562054,0.450936811852235,0.42364984221806756,0.000427252911629573,0.0005419271217538174,8.626239578017138e-05,-0.9679074906121075,-0.8356214242413926,0.4176888124332363
1.5018113244732896,1.000480845067653,1.160574903270429,0.0005307039314439023,0.000333634762272358,-0.00021598625144501904,-0.7401119896037138,-0.02051911064132339,0.34004653497559867
0.5122159806508861,0.5495513736867803,0.6501512111538998,-0.00011074971804433336,-0.0004065877425435741,-0.00028875135080495736,0.3613373437524152,0.954410572815912,0.912405810737435
0.7658042474315306,0.7771021095205963,0.925617071955524,-6.578504817909379e-05,-0.00029133066929887404,-0.00022871841188764602,0.21493526008154595,0.626745814322748,0.935781129989841
7.6405049337284066,4.7173053967565695,10.728201993853036,0.0002913917501662022,-0.00016699991838733317,-0.0004556878495698723,-0.10474013799096693,0.2841195536019925,0.1972419171808717
1.3650069636626683,1.1728889746165025,1.473709694412616,0.00020408338955547209,-8.463500462676333e-05,-0.00026510764187644034,-0.20344949438923798,0.3527835099210217,0.7479910575595884
2.2653807616257184,2.087838757369185,2.1947238601217074,7.174906331361072e-05,1.042493128667074e-05,-5.898197169011272e-05,0.008409353533496366,0.07847752368529948,0.6603806924526584
5.401970674978481,3.4745525798349135,7.797616655955438,0.00030232606726001446,-0.00021484813555337588,-0.0005318157383156758,-0.1552080100206692,0.36859719431783966,0.15806151831114224
1.7903752731117408,2.9100288201762745,2.0920127742006787,-0.0004635588462075521,-0.00014467176048520812,0.0002997308081914331,0.6259218248580671,-0.033725808652787403,0.40101769250035835
1.1706593164988501,0.9397895318453326,0.8857728208085788,0.0003254505987111143,0.0003739681632588325,4.343037541985562e-05,-0.48386729506316506,-0.37770261914896697,0.6903042134918975
1.3793585230483103,1.0835895652058183,1.5468359392407516,0.0003289660118209226,-0.00012522551237434116,-0.0004486590578391362,-0.3866949637791206,0.5491827657080401,0.5251950836863789
0.552014205312241,0.44184974811512057,0.43935143563053336,0.00039196132359978485,0.00044119462430339474,4.726537502165527e-05,-0.8549245359923745,-0.5995290023758788,0.8559249721467712
0.7052827424630604,0.5512851653849286,0.5315361196918073,0.00046713163222079007,0.0005333590558677479,6.965104954988306e-05,-0.9312113603182037,-0.7140781064494888,0.22052067523161922
0.9368821886233388,1.300145969457638,1.333775189427323,-0.0004649545640089568,-0.0004431332493199686,-1.0408300738801237e-05,0.8208056143875604,0.48630852496683863,0.3716008816710835
1.9318709796007534,2.3203524965859326,2.650031871787209,-0.0001757679685439801,-0.0003009417056909878,-0.00012222922382343416,0.3126087931431816,0.3389219665887604,0.5521170343434327
0.6957007233998665,0.5580247295941838,0.7252568261240505,0.00037636777178951826,-0.00011605218870898693,-0.0004980416186229108,-0.7127480226926002,0.7932197875389393,0.5785964682528629
1.4760673437603429,1.9851830604659344,1.3969262988923945,-0.00034876887698460885,5.8522773062623166e-05,0.0003932675418295645,0.5459824291691475,-0.2964950822411647,0.5405608518485862
0.663981956530797,0.8311745097024997,0.9351418312354683,-0.00037671246622426375,-0.0005658192745298158,-0.00018645101995630112,0.8555063051488447,0.8754453738925372,0.0822747371234629
1.0088751552372635,1.1150995166627091,1.354071967569577,-0.0001826511284897007,-0.0004030861216303819,-0.00022385219876253011,0.3828561752273798,0.6481908887179944,0.6589833399029822
2.945179617343591,2.417751935559857,2.43994275514184,0.00017456302367093005,0.0001807423476715411,-1.1215773761916827e-05,-0.08953345389744283,-0.03924379894017016,0.5742167385351298
1.565714564462773,2.1805745553332896,1.6556052155010035,-0.00037217489585317367,-6.109738289920106e-05,0.000300266786185189,0.5506282921022303,-0.09920001633086906,0.5722627074855062
2.1062372675821615,1.2873023098114993,1.4879455727461268,0.0005821958773457167,0.0003604635381217746,-0.00017186684336927997,-0.6570739703408599,-0.04666165505992059,0.20433751720844595
0.6069219513098277,0.6949352935772779,0.8204387422250189,-0.0001791230865904883,-0.0004862294791981022,-0.0002867499211363147,0.4982260408848673,0.9939760519780794,0.6315332916346952
1.4971025519388117,1.5703416671377577,1.1152870485566893,-3.547095288398431e-05,0.0003865163422246831,0.0004310844985644414,0.15980864633458514,-0.6582315588276375,0.44867740402407563
1.929555388913794,1.7646607670814003,1.632462147630921,0.00010113716554433393,0.00018424895685271832,9.928852154715957e-05,-0.029648690506693942,-0.1590001651566506,0.6989041541754772
1.0383511592717747,1.1367854488596054,0.9379880030399119,-0.00015428505191909656,0.0001605299842716752,0.00027413671391701884,0.32817685490779036,-0.36818030981172734,0.8548346385732343
0.7228903281726883,0.8779557442069565,0.6107279976417328,-0.0003008356750827462,0.00026855000455264753,0.0005634076110019578,0.6851411887561834,-0.9321207934164175,0.19059067573255717
1.5714903131549525,1.4897764419608446,1.6080387357822017,5.9493260595331956e-05,-1.3746424329065334e-05,-9.692368883132333e-05,8.110597212551696e-05,0.1436727451731945,0.7818102862451735
0.49294344399390766,0.43247676752159564,0.38939086729873484,0.00034060040906438554,0.0005010476023825552,0.000189160599220625,-0.7613700951957669,-0.9704210650168119,0.6964733626032145
0.510011651723308,0.5530767559584083,0.4322621199170368,-0.00011971119460583331,0.00029160364252991125,0.0004264468712602827,0.3793331950489025,-0.929502939697584,0.9731507173028188
0.5965636533133306,0.6581001465671426,0.5315028774091453,-0.0002629446716108926,0.00013646613734043844,0.0003832444107429588,0.6735540437762992,-0.5985308651930878,0.9425364110962158
0.975856536592743,1.3995825812037028,0.9654034507028018,-0.000481234530351387,-2.491280414337445e-06,0.0005005283044211382,0.8607727284443343,-0.4213157923378055,0.32092685525058795
1.339616036070137,1.5522558331026681,1.375539657018514,-0.0001774898685222398,-3.480990696055018e-05,0.00014505478532073703,0.35809481014522815,-0.05175705214616699,0.7851746888814347
1.283595338900088,1.952530160847342,1.8891463441060443,-0.000515997633176026,-0.0004772260392764889,2.9730053889532e-05,0.7867195263255915,0.411253992313402,0.03971787494404111
1.1886416453535629,1.0681365966385674,1.062748102867814,0.00014499620789925604,0.00015777070989835595,6.29559020479514e-06,-0.1448920454691509,-0.09890307239863128,0.8978166094396108
0.6940332744059199,0.5414847042044719,0.5362227416615963,0.000456259982862248,0.0004446082367778004,-4.975817159234482e-06,-0.8795548652758576,-0.4956656695982724,0.6450718023763335
0.9341751643283918,0.9024231511121126,1.3044945319003551,0.00010036282827860597,-0.0004421226240336732,-0.0005400055007184807,-0.06746125969802841,0.9990872425766806,0.23764423654957245
0.9162104833788872,0.667535996189841,0.7375838067511729,0.00046158697020096345,0.0003585891377304101,-0.00013046774617638416,-0.8389479307237075,-0.16077836106443266,0.6192969204302347
0.7211324492986249,0.6378939252643717,0.5504599783906914,0.00020448933458225703,0.0004898758269260089,0.00028977443270817227,-0.3202432053601012,-0.937697230804039,0.6388317402182792
1.9441293142471436,2.6326201425001883,1.5693720713006902,-0.000289528469394259,0.00023472444487153483,0.0005094145934328552,0.4356580620150876,-0.478656343050994,0.3097908258034604
1.4992069826463716,1.4220467135156625,2.2685164868851175,3.7767656252015735e-05,-0.0004416978584396758,-0.0004868546153377542,0.028810224527255013,0.7360811331485957,0.34929873019189384
1.7829524373498638,1.644169864604505,2.045512796260876,0.00010075957292426153,-0.00015470300768168283,-0.0002633026990896889,-0.03959862034696271,0.34293803574966986,0.6645717955989331
1.1389693230833133,1.3388046282611894,1.0158978556417813,-0.0002144393491127127,0.00015863414287675342,0.00037549518692345517,0.41281504404197533,-0.4388208935489515,0.713159228896653
0.8328184856414685,1.0299449196498138,0.7009548059495156,-0.00028719699145305527,0.0002659267118884805,0.0005222531900143879,0.6001810652609585,-0.803091543374268,0.4156111003114312
0.4409433252750868,0.5234200010035063,0.5774431697314425,-0.0003329146575998827,-0.0005017163432404353,-0.00015401777351700514,0.9501352870155657,0.9373415197072048,0.6535929129495887
2.3771935112300087,4.292075171023518,3.480596432543681,-0.0005089088154125825,-0.0003187243142863522,0.00014318930951865913,0.579148234207628,0.1775034214914739,0.24089581957610484
0.9035965194604564,1.0808011157396717,0.7444616861638435,-0.0002712551403534651,0.00030521230395556283,0.0005798821951948475,0.5389792430945712,-0.8593644868055732,0.2741070438524722
0.8231322090958445,0.7476679050287717,0.601984366887444,0.00013789902746184451,0.0005002053937343285,0.00036540403004413027,-0.18625236084621744,-0.9599514360424171,0.5341494530183055
0.5955772644535596,0.7523089835139283,0.5981173275845493,-0.0003861555987764385,3.0165946035958657e-05,0.00040874863465059224,0.8983694824490531,-0.457312379650999,0.7984637975608214
2.326978508456233,2.2737559289557088,1.59583952552493,4.631816407948413e-05,0.00038880731325958664,0.0003748777141700318,0.06841385732115524,-0.4936855816906798,0.42472634900051487
3.544505432591065,5.627866554610116,4.888034723662967,-0.0003196727341481913,-0.00023945588173628478,8.763426773405072e-05,0.36450315305722736,0.13334610221865595,0.36419473930069357
1.3597878104375147,1.5588144526964216,1.2473868209040924,-0.00016897274864403187,8.931621482738121e-05,0.0002874698313279619,0.3408750902273745,-0.28719853524572847,0.7333975067470541
0.48975105014129283,0.41738337464550135,0.413875850528615,0.00037778635009630814,0.00047737211743795123,6.26502406015255e-05,-0.908808862925325,-0.7192924764784685,0.8092596109982616
0.6195974994556278,0.8235935966321535,0.6842938544071911,-0.00041158011499325145,-0.0001831701765607984,0.00024751885707565937,0.9309935122154951,-0.00836977259527072,0.8521623815800532
0.9058405536708979,0.7151494653208866,0.6699011834258874,0.0003555178427302434,0.0004310751932974819,6.417174676633106e-05,-0.6148013432620356,-0.4895214379247401,0.7105475743618099
0.629221699119848,0.6900206254223953,0.7933868738279309,-0.00022381432080348745,-0.0003993608687099398,-0.0001870674253462224,0.563830016683077,0.7314938028277509,0.8694919055209064
0.6340333335069699,0.7170298422328143,0.8437827480035244,-0.00020062386596411867,-0.0004015657011120151,-0.00022239329348646322,0.533264666158511,0.7943139733694453,0.7989446674678984
2.572735603276439,1.6797729235122705,1.7408232556092509,0.00040867192141960884,0.00040260949734110716,-5.450165064973924e-05,-0.40890397456036554,-0.17513579943307422,0.4368932230101936
1.315511336788657,1.5892471605826883,1.160429813262597,-0.0002294371504578652,0.00012814194313641743,0.00036529035229810865,0.4342164833050801,-0.3810453044361368,0.6555581666734196
0.9166102048050024,1.0918066123727816,1.4023911038200314,-0.00023591212608835182,-0.0005865471529662448,-0.000333703683532737,0.5242229261086795,0.9013747605439024,0.0611783489390364
1.1334637144826385,0.8952445814435277,1.0954123038895442,0.0003316559769171338,1.966872735038323e-05,-0.0003189301648487727,-0.4531718419855546,0.3257915444701356,0.7625428379229334
0.8199547820233153,0.7978465125342152,1.0612275771299344,3.430201343993146e-05,-0.0004148735429664576,-0.0004562174658041608,0.014983479205399775,0.9443811143365703,0.5710707093934183
0.6213071956724557,0.5373228277822906,0.4855816389134244,0.00026866308764120927,0.00047324263788219045,0.00020013405142103508,-0.5352204968290006,-0.8432629436560282,0.7820976630700882
0.7640808498201838,0.6745288262480105,0.6165347083784483,0.00026824444556112023,0.00035250348946157776,5.6584626855870785e-05,-0.4920684298852227,-0.3946970646517609,0.9551860022195942
1.2224748330753645,0.9894839705146146,1.5505687683968312,0.0002852834324615279,-0.0003045781801157038,-0.0005760429323665125,-0.36187947769979667,0.8278758651299534,0.07972555068804055
1.6334080018168968,1.8981321113940055,2.014677706541998,-0.00013832376310272357,-0.00020885246063483744,-7.63654685117971e-05,0.3013578651915325,0.2540113315756749,0.6721812383954084
0.39594699235075814,0.3500060759676638,0.42469978943860165,0.00038574519761070807,-9.400993211442758e-05,-0.0004599340597986153,-0.9563006824738398,0.8973747115784569,0.8462152757537011
1.258921906393076,1.946650111508125,1.4273464630984762,-0.0005126574477667305,-0.0001764777317369961,0.0003502896954174736,0.8109536436982747,-0.06350879996286407,0.3740178552259229
1.1472201964021875,1.0246181059322936,1.5867482063449618,0.000135307232114476,-0.00042942526397252525,-0.0005667396430585895,-0.14025923024286535,0.9206588058023542,0.11500281252655364
0.6206058300836113,0.7981724756565016,0.5852779998350597,-0.00041231570015155795,0.00016408864647068865,0.0005692656924575487,0.9479937807255177,-0.8384739765407632,0.02542712073299702
2.489401123023415,4.677111314986128,2.540776319459751,-0.0005046594842618346,-3.350023528343919e-05,0.00048811654684913946,0.57516659536983,-0.18822215374744977,0.1931060325531191
1.9560638521249019,1.4739327305612415,2.4873160693957788,0.0003009113971357902,-0.00022569020876182907,-0.0005540720377991883,-0.2946770068462352,0.6041215448305648,0.25116369933819604
1.3648961659621788,1.6167534668879278,1.0501898549685458,-0.0001981582779571738,0.0003753444930309415,0.0005435648594055571,0.3699995321529137,-0.7568929993613094,0.1142891435347625
1.418888913779884,1.0214565429482148,1.0169476454099904,0.0004370157975315604,0.0004452075615135199,2.0656555956418587e-05,-0.5933572036742876,-0.35625026609601007,0.4779941581123157
1.0285712552712098,1.362553776172881,1.5184213726596718,-0.0003633262155480514,-0.0004946729455842767,-0.00015173450752676556,0.6674968888226465,0.6261885165922318,0.3628475689468291
1.6854502073051076,1.0734039988231392,1.1556109143267943,0.0005589538107862165,0.00046423721125119264,-0.00010092878683993616,-0.7217296162856712,-0.2587270439698257,0.08684541503545196
0.5701822874297495,0.46504504582350686,0.5812480039378934,0.00036988404436858515,-8.267979249749505e-05,-0.0004848694526565887,-0.8418627389904265,0.7931464321052557,0.6628433477072322
2.093075120914303,2.3774720713996094,3.346334465242362,-0.00010984303082185933,-0.0004150102276517981,-0.0003151542567994228,0.24070744162570157,0.48995112860827406,0.4222825971135298
1.6040195894511116,1.0147908358974003,1.2429157416331857,0.0005606511486265506,0.00031950356291835414,-0.0002557833577844236,-0.785765474375929,0.03149046865368521,0.052982230716763
